query_order,query_index,query_id,epsilon,position,token_id,token_text,token_category,neutral_raw_shift,terse_raw_shift,verbose_raw_shift,neutral_projected_shift,terse_projected_shift,verbose_projected_shift,raw_across_wrapper_variance,projected_across_wrapper_variance,relation_to_identity
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10034,400, $,other,0.023359298706054688,0.022747039794921875,0.0214385986328125,0.015209197998046875,0.013631820678710938,0.013814926147460938,6.417742244795793e-07,4.961823126197689e-07,lower
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10035,11,",",other,9.5367431640625e-05,9.5367431640625e-05,0.0001049041748046875,6.4849853515625e-05,5.91278076171875e-05,7.43865966796875e-05,2.0210993372731738e-11,3.961354701055421e-11,higher
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10036,892, which,other,0.030698776245117188,0.031229019165039062,0.029188156127929688,0.02020263671875,0.019229888916015625,0.0193634033203125,7.475836254242394e-07,1.853752312146955e-07,lower
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10037,374, is,other,0.04212760925292969,0.041805267333984375,0.03431892395019531,0.026714324951171875,0.02439117431640625,0.022500991821289062,1.301386752553905e-05,2.9691105333363844e-06,lower
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10038,279, the,other,0.011819839477539062,0.011814117431640625,0.012142181396484375,0.008510589599609375,0.00797271728515625,0.008920669555664062,2.350700217195683e-08,1.5067618935265475e-07,higher
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10039,1290, right,other,-0.2704029083251953,-0.27933311462402344,-0.16008949279785156,-0.13936424255371094,-0.1310882568359375,-0.08246231079101562,0.002940871064007903,0.0006300893785212085,lower
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10040,12469, adj,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tied
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10041,781,oint,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tied
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10042,11,",",other,0.06511878967285156,0.03453254699707031,0.16305160522460938,0.03647804260253906,0.017284393310546875,0.09088325500488281,0.0030048336589566637,0.0009716795280433467,lower
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10043,537, not,other,0.0031948089599609375,0.0028629302978515625,0.003162384033203125,0.0022182464599609375,0.0017852783203125,0.0022106170654296875,2.2318595761640204e-08,4.093696285660068e-08,higher
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10044,279, the,other,0.001544952392578125,0.0016384124755859375,0.0016498565673828125,0.0010128021240234375,0.0010166168212890625,0.001117706298828125,2.2078489160372152e-09,2.3598355862001577e-09,higher
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10045,2115, left,other,-1.1444091796875e-05,-1.1444091796875e-05,-1.1444091796875e-05,-3.814697265625e-06,-3.814697265625e-06,-3.814697265625e-06,0.0,0.0,tied
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10046,12469, adj,other,0.0001773834228515625,0.0001773834228515625,0.0002803802490234375,0.000102996826171875,9.5367431640625e-05,0.0001735687255859375,2.35741026699543e-09,1.2393381136159103e-09,lower
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10047,781,oint,other,0.0,-3.814697265625e-06,0.0,0.0,0.0,0.0,3.233758939637078e-12,0.0,lower
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10048,13,.,other,7.62939453125e-05,9.34600830078125e-05,7.62939453125e-05,4.57763671875e-05,5.53131103515625e-05,4.57763671875e-05,6.548361852765083e-11,2.0210993372731738e-11,lower
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10049,4710, ĊĊ,other,0.07131195068359375,0.0757293701171875,0.07290840148925781,0.04490470886230469,0.044891357421875,0.046661376953125,3.3355681807734072e-06,6.910033536971443e-07,lower
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10050,54815,Therefore,style,-0.1723480224609375,-0.21351051330566406,-0.13004302978515625,-0.07860183715820312,-0.08516693115234375,-0.06051826477050781,0.0011612093181207052,0.00010863031153955187,lower
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10051,11,",",other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tied
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10052,419, this,other,0.05019950866699219,0.051235198974609375,0.052333831787109375,0.032321929931640625,0.030948638916015625,0.0339813232421875,7.594426278956234e-07,1.5374098438769579e-06,higher
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10053,13230, suggests,other,0.16698646545410156,0.04089164733886719,0.05029296875,0.10079383850097656,0.03361320495605469,0.040802001953125,0.003289517796979958,0.0009071040864607008,lower
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10054,429, that,other,0.000171661376953125,0.000148773193359375,0.000156402587890625,0.000125885009765625,9.5367431640625e-05,0.000110626220703125,9.054525030983819e-11,1.5522042910257974e-10,higher
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10055,1052, there,other,-0.011720657348632812,0.041168212890625,-0.011465072631835938,-0.0028324127197265625,0.02392578125,-0.0030612945556640625,0.0006186178515134896,0.00016048395466188795,lower
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10056,374, is,other,0.012414932250976562,0.012426376342773438,0.012434005737304688,0.00797271728515625,0.0073795318603515625,0.008083343505859375,6.144141985310449e-11,9.549532680668764e-08,higher
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10057,902, no,other,0.01088714599609375,0.008514404296875,0.009403228759765625,0.007282257080078125,0.0049152374267578125,0.0060939788818359375,9.579913845906656e-07,9.338020592824453e-07,lower
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10058,2115, left,other,0.06485557556152344,0.06525611877441406,0.06449699401855469,0.04330635070800781,0.040805816650390625,0.04349327087402344,9.614288703434997e-08,1.5011133250987364e-06,higher
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10059,12469, adj,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tied
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10060,781,oint,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tied
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10061,7241, unless,other,-0.27311134338378906,-0.3780784606933594,-0.32723426818847656,-0.13706016540527344,-0.1719837188720703,-0.16946983337402344,0.0018369465130187261,0.00025292897609890334,lower
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10062,400, $,other,0.2488574981689453,0.16552734375,0.1887054443359375,0.1541271209716797,0.10291671752929688,0.12087249755859375,0.0012332676180651309,0.0004500872706153637,lower
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10063,479, G,other,-0.3526020050048828,-0.16058921813964844,-0.2730998992919922,-0.18109512329101562,-0.07430458068847656,-0.14413833618164062,0.006205349833989102,0.0019607530565634887,lower
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10064,27855,(Z,task,0.02518463134765625,0.025180816650390625,0.025180816650390625,0.017513275146484375,0.016338348388671875,0.0176849365234375,3.233758939637078e-12,3.581355688058668e-07,higher
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10065,8,),task,9.5367431640625e-06,9.5367431640625e-06,9.5367431640625e-06,5.7220458984375e-06,5.7220458984375e-06,5.7220458984375e-06,0.0,0.0,tied
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10066,400, $,other,0.05062294006347656,0.02661895751953125,0.026611328125,0.028360366821289062,0.013238906860351562,0.014787673950195312,0.00012808319378463138,4.614169140242868e-05,lower
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10067,374, is,other,0.12335205078125,0.1407184600830078,0.107818603515625,0.07632827758789062,0.08175468444824219,0.06650543212890625,0.00018058674646049945,3.9830431180436993e-05,lower
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10068,2494, something,other,0.16698455810546875,0.16083908081054688,0.13902664184570312,0.1035308837890625,0.09127998352050781,0.08618545532226562,0.00014391049626283348,5.2989184849947276e-05,lower
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10069,770, else,other,0.013477325439453125,0.013479232788085938,0.0135498046875,0.009057998657226562,0.008419036865234375,0.009227752685546875,1.1374747070173423e-09,1.2123443108672896e-07,higher
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10070,11,",",other,0.08199119567871094,0.05821037292480469,0.0315093994140625,0.0471954345703125,0.030059814453125,0.017864227294921875,0.0004252090301532816,0.00014474239368509088,lower
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10071,714, but,other,0.026968002319335938,0.026960372924804688,0.018995285034179688,0.015596389770507812,0.014234542846679688,0.010860443115234375,1.4111878246896797e-05,3.9631518625861245e-06,lower
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10072,279, the,other,-0.44416046142578125,-0.34395599365234375,-0.2518177032470703,-0.22327613830566406,-0.15271568298339844,-0.1252574920654297,0.006169570727150939,0.001704487234949031,lower
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10073,1172, only,other,-0.06416893005371094,-0.03351402282714844,-0.07413291931152344,-0.011400222778320312,0.008527755737304688,-0.019540786743164062,0.0002987665745119254,0.00013902624292920032,lower
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10074,3204, possible,other,0.2480945587158203,0.2551555633544922,0.2310199737548828,0.1492290496826172,0.1423358917236328,0.1386280059814453,0.00010265843593515456,1.929401898653143e-05,lower
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10075,9144, candidate,other,0.09853935241699219,0.09482765197753906,0.12292671203613281,0.058544158935546875,0.05103492736816406,0.07415962219238281,0.0001553419117246651,9.277586246349124e-05,lower
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10076,374, is,other,0.10275650024414062,0.07715415954589844,0.018039703369140625,0.05870819091796875,0.04070281982421875,0.013584136962890625,0.0012585482723402998,0.00034397739929974906,lower
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10077,400, $,other,-0.4398536682128906,-0.4398517608642578,-0.4398517608642578,-0.23210906982421875,-0.2097339630126953,-0.23555374145507812,8.084397349092695e-13,0.00013101912514280734,higher
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10078,1863, Z,other,0.013635635375976562,0.013307571411132812,0.012933731079101562,0.010190963745117188,0.009197235107421875,0.009431838989257812,8.222802231709163e-08,1.7986733130075865e-07,higher
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10079,61,^,task,0.000118255615234375,0.00011444091796875,0.0001068115234375,8.392333984375e-05,7.62939453125e-05,7.2479248046875e-05,2.2636312577459548e-11,2.2636312577459548e-11,tied
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10080,55,X,other,0.1768627166748047,0.1768627166748047,0.1768627166748047,0.10444450378417969,0.09554862976074219,0.10579490661621094,0.0,2.066070576094919e-05,higher
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10081,400, $,other,5.340576171875e-05,4.76837158203125e-05,3.4332275390625e-05,3.0517578125e-05,2.47955322265625e-05,1.9073486328125e-05,6.38667390578323e-11,2.1827872842550278e-11,lower
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10082,11,",",other,0.0001735687255859375,0.0001735687255859375,0.0001735687255859375,0.000110626220703125,0.000102996826171875,0.0001125335693359375,0.0,1.697723443309466e-11,higher
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10083,892, which,other,1.9073486328125e-05,1.9073486328125e-05,1.71661376953125e-05,1.33514404296875e-05,1.33514404296875e-05,1.33514404296875e-05,8.084397349092695e-13,0.0,lower
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10084,374, is,other,0.028934478759765625,0.004268646240234375,0.0024852752685546875,0.019701004028320312,0.007381439208984375,0.0058078765869140625,0.00014568267458040887,3.8585196307394654e-05,lower
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10085,279, the,other,0.017225265502929688,0.017240524291992188,0.017040252685546875,0.011791229248046875,0.01100921630859375,0.01169586181640625,8.285698843085104e-09,1.2134680420988136e-07,higher
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10086,1290, right,other,0.0,1.9073486328125e-06,0.0,1.9073486328125e-06,3.814697265625e-06,1.9073486328125e-06,8.084397349092695e-13,8.084397349092695e-13,tied
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10087,12469, adj,other,-1.1444091796875e-05,-1.1444091796875e-05,-1.1444091796875e-05,-3.814697265625e-06,-3.814697265625e-06,-3.814697265625e-06,0.0,0.0,tied
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10088,781,oint,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tied
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10089,13,.,other,0.0012912750244140625,0.0019130706787109375,0.001621246337890625,0.0007534027099609375,0.00107574462890625,0.000980377197265625,6.451914992390408e-08,1.8279630846033495e-08,lower
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10090,15277, Therefore,style,-0.16456031799316406,-0.1277446746826172,-0.12575721740722656,-0.08436203002929688,-0.059513092041015625,-0.0661468505859375,0.0003183357993192557,0.00011036324819239478,lower
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10091,11,",",other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tied
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10092,419, this,other,0.06429672241210938,0.06352996826171875,0.09699440002441406,0.038028717041015625,0.0342864990234375,0.05751991271972656,0.00024328824737393815,0.00010374471296219983,lower
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10093,23945, implies,other,0.18851852416992188,0.2293415069580078,0.20556640625,0.11346244812011719,0.1306629180908203,0.12666702270507812,0.0002802668467565026,5.4020459679627995e-05,lower
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10094,429, that,other,-1.9073486328125e-06,-1.9073486328125e-06,-1.9073486328125e-06,0.0,0.0,0.0,0.0,0.0,tied
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10095,279, the,other,0.035221099853515625,0.04015541076660156,0.035190582275390625,0.020059585571289062,0.021221160888671875,0.020298004150390625,5.444208606301497e-06,2.50924333360874e-07,lower
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10096,1985, product,other,0.0001964569091796875,0.0002040863037109375,0.0001983642578125,0.00014495849609375,0.0001468658447265625,0.000148773193359375,1.0509716553820504e-11,2.4253192047278085e-12,lower
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10097,74712, functor,other,0.0,-3.814697265625e-06,0.0,0.0,0.0,0.0,3.233758939637078e-12,0.0,lower
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10098,400, $,other,3.62396240234375e-05,3.4332275390625e-05,3.4332275390625e-05,2.47955322265625e-05,2.288818359375e-05,2.47955322265625e-05,8.084397349092695e-13,8.084397349092695e-13,tied
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10099,1599, X,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tied
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10100,1124, \,other,-3.814697265625e-06,-3.814697265625e-06,-3.814697265625e-06,0.0,0.0,0.0,0.0,0.0,tied
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10101,15136,times,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tied
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10102,481, -,task,3.814697265625e-06,0.0,3.814697265625e-06,3.814697265625e-06,0.0,3.814697265625e-06,3.233758939637078e-12,3.233758939637078e-12,tied
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10103,400, $,other,0.0,-1.9073486328125e-06,-1.9073486328125e-06,0.0,0.0,-1.9073486328125e-06,8.084397349092695e-13,8.084397349092695e-13,tied
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10104,1558, does,other,0.0011730194091796875,0.0012054443359375,0.00139617919921875,0.0007305145263671875,0.00069427490234375,0.00090789794921875,9.692383981827232e-09,8.712555023117197e-09,lower
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10105,537, not,other,3.814697265625e-05,3.814697265625e-05,8.58306884765625e-05,2.47955322265625e-05,2.288818359375e-05,5.53131103515625e-05,5.052748343182935e-10,2.2070404763023058e-10,lower
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10106,614, have,other,-1.9073486328125e-06,-3.814697265625e-06,-1.9073486328125e-06,0.0,0.0,0.0,8.084397349092695e-13,0.0,lower
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10107,264, a,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tied
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10108,2115, left,other,-1.52587890625e-05,-2.09808349609375e-05,-1.9073486328125e-05,-7.62939453125e-06,-7.62939453125e-06,-7.62939453125e-06,5.659078144364887e-12,0.0,lower
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10109,12469, adj,other,-3.814697265625e-06,-3.814697265625e-06,-3.814697265625e-06,0.0,0.0,0.0,0.0,0.0,tied
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10110,781,oint,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tied
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10111,369, for,other,0.1443042755126953,0.11750411987304688,0.1208648681640625,0.08358955383300781,0.06058692932128906,0.06914520263671875,0.00014210542091556513,9.011156200560638e-05,lower
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10112,894, any,other,0.009553909301757812,0.04525947570800781,0.01018524169921875,0.0062618255615234375,0.02365875244140625,0.006855010986328125,0.000278387549365612,6.504118452236678e-05,lower
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10113,2477, non,other,0.10632896423339844,0.06062889099121094,0.1488933563232422,0.06066703796386719,0.03167724609375,0.0871734619140625,0.0012989822231854002,0.0005136476126305448,lower
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10114,39433,-empty,task,0.04552459716796875,0.037994384765625,0.04174041748046875,0.027599334716796875,0.020702362060546875,0.025325775146484375,9.450763981375429e-06,8.234805944893094e-06,lower
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10115,400, $,other,0.059307098388671875,0.14801406860351562,0.06048011779785156,0.03307533264160156,0.07694816589355469,0.03443145751953125,0.001725832786986656,0.00041492611813333095,lower
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10116,1599, X,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tied
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10117,400, $,other,0.08207893371582031,0.11722946166992188,0.08219337463378906,0.04583930969238281,0.060733795166015625,0.04657554626464844,0.0002736777896643616,4.698263930751839e-05,lower
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10118,11,",",other,0.00531005859375,0.005214691162109375,0.0053195953369140625,0.003345489501953125,0.0029582977294921875,0.0033931732177734375,2.243420264373223e-09,3.7923099524858927e-08,higher
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10119,323, and,other,0.1668987274169922,0.13205337524414062,0.13039588928222656,0.09879684448242188,0.07134246826171875,0.07743644714355469,0.0002832670021840992,0.000138571769639384,lower
1,1,deepmath:080ec55d5b5aadbd8c1c50f5cac6974196f14bc506f9c8fc15bd4116d93cb15b,0.004,10120,369, for,other,-0.017076492309570312,-0.04825019836425781,-0.04932212829589844,-0.0048084259033203125,-0.018947601318359375,-0.022676467895507812,0.00022363666923613183,5.923196133355507e-05,lower
